  Field required [type=missing, input_value={'code': 'wfRBGFmsMdw', '...Xi7i0g', 'views': 71000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
description
  Field required [type=missing, input_value={'code': 'wfRBGFmsMdw', '...Xi7i0g', 'views': 71000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
transcript
  Field required [type=missing, input_value={'code': 'wfRBGFmsMdw', '...Xi7i0g', 'views': 71000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
duration
  Field required [type=missing, input_value={'code': 'wfRBGFmsMdw', '...Xi7i0g', 'views': 71000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
embed_code
  Field required [type=missing, input_value={'code': 'wfRBGFmsMdw', '...Xi7i0g', 'views': 71000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
uploaded_date
  Field required [type=missing, input_value={'code': 'wfRBGFmsMdw', '...Xi7i0g', 'views': 71000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_turned_off
  Field required [type=missing, input_value={'code': 'wfRBGFmsMdw', '...Xi7i0g', 'views': 71000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments
  Field required [type=missing, input_value={'code': 'wfRBGFmsMdw', '...Xi7i0g', 'views': 71000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
related
  Field required [type=missing, input_value={'code': 'wfRBGFmsMdw', '...Xi7i0g', 'views': 71000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
2025-01-31 05:05:24,675 - Worker-1 - INFO - Saving video info to data/@rajshamani/videos/wfRBGFmsMdw.json
2025-01-31 05:05:24,675 - Worker-1 - ERROR - Failed to save video information for wfRBGFmsMdw: [Errno 2] No such file or directory: 'data/@rajshamani/videos/wfRBGFmsMdw.json'
2025-01-31 05:05:24,675 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:24,718 - Worker-1 - INFO - Fetching additional details for video: 0zCFiKIx5x0
2025-01-31 05:05:24,718 - Worker-1 - ERROR - Failed to fetch additional video details for 0zCFiKIx5x0: 12 validation errors for VideoInfo
likes
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_count
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
hashtags
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
fetched_timestamp
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
description
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
transcript
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
duration
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
embed_code
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
uploaded_date
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_turned_off
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
related
  Field required [type=missing, input_value={'code': '0zCFiKIx5x0', '...OB1Jg', 'views': 404000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
2025-01-31 05:05:24,718 - Worker-1 - INFO - Saving video info to data/@rajshamani/videos/0zCFiKIx5x0.json
2025-01-31 05:05:24,718 - Worker-1 - ERROR - Failed to save video information for 0zCFiKIx5x0: [Errno 2] No such file or directory: 'data/@rajshamani/videos/0zCFiKIx5x0.json'
2025-01-31 05:05:24,718 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:24,752 - Worker-1 - INFO - Fetching additional details for video: ov9Kepoz0rs
2025-01-31 05:05:24,752 - Worker-1 - ERROR - Failed to fetch additional video details for ov9Kepoz0rs: 12 validation errors for VideoInfo
likes
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_count
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
hashtags
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
fetched_timestamp
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
description
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
transcript
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
duration
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
embed_code
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
uploaded_date
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_turned_off
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
related
  Field required [type=missing, input_value={'code': 'ov9Kepoz0rs', '...NKsvw', 'views': 225000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
2025-01-31 05:05:24,752 - Worker-1 - INFO - Saving video info to data/@rajshamani/videos/ov9Kepoz0rs.json
2025-01-31 05:05:24,752 - Worker-1 - ERROR - Failed to save video information for ov9Kepoz0rs: [Errno 2] No such file or directory: 'data/@rajshamani/videos/ov9Kepoz0rs.json'
2025-01-31 05:05:24,752 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:24,785 - Worker-1 - INFO - Fetching additional details for video: _ddxEjBm__0
2025-01-31 05:05:24,785 - Worker-1 - ERROR - Failed to fetch additional video details for _ddxEjBm__0: 12 validation errors for VideoInfo
likes
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_count
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
hashtags
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
fetched_timestamp
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
description
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
transcript
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
duration
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
embed_code
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
uploaded_date
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_turned_off
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
related
  Field required [type=missing, input_value={'code': '_ddxEjBm__0', '...ABVBw', 'views': 620000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
2025-01-31 05:05:24,785 - Worker-1 - INFO - Saving video info to data/@rajshamani/videos/_ddxEjBm__0.json
2025-01-31 05:05:24,785 - Worker-1 - ERROR - Failed to save video information for _ddxEjBm__0: [Errno 2] No such file or directory: 'data/@rajshamani/videos/_ddxEjBm__0.json'
2025-01-31 05:05:24,785 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:24,938 - Worker-1 - INFO - Fetching additional details for video: wWOx3RYi_0w
2025-01-31 05:05:24,939 - Worker-1 - ERROR - Failed to fetch additional video details for wWOx3RYi_0w: 12 validation errors for VideoInfo
likes
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_count
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
hashtags
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
fetched_timestamp
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
description
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
transcript
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
duration
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
embed_code
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
uploaded_date
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_turned_off
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
related
  Field required [type=missing, input_value={'code': 'wWOx3RYi_0w', '...: None, 'views': 345000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
2025-01-31 05:05:24,939 - Worker-1 - INFO - Saving video info to data/@rajshamani/videos/wWOx3RYi_0w.json
2025-01-31 05:05:24,939 - Worker-1 - ERROR - Failed to save video information for wWOx3RYi_0w: [Errno 2] No such file or directory: 'data/@rajshamani/videos/wWOx3RYi_0w.json'
2025-01-31 05:05:24,939 - Worker-1 - INFO - Extracting video details.
2025-01-31 05:05:24,975 - Worker-1 - INFO - Fetching additional details for video: x1xGbxNrDqE
2025-01-31 05:05:24,976 - Worker-1 - ERROR - Failed to fetch additional video details for x1xGbxNrDqE: 12 validation errors for VideoInfo
likes
  Field required [type=missing, input_value={'code': 'x1xGbxNrDqE', '...: None, 'views': 317000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
comments_count
  Field required [type=missing, input_value={'code': 'x1xGbxNrDqE', '...: None, 'views': 317000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
hashtags
  Field required [type=missing, input_value={'code': 'x1xGbxNrDqE', '...: None, 'views': 317000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
fetched_timestamp
  Field required [type=missing, input_value={'code': 'x1xGbxNrDqE', '...: None, 'views': 317000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
description
  Field required [type=missing, input_value={'code': 'x1xGbxNrDqE', '...: None, 'views': 317000}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.10/v/missing
transcript
  Field required [type=missing, input_value={'code': 'x1xGbxNrDqE', '...: None, 'views': 317000}, input_type=dict]
